0,1972176490,Sat May 30 08:43:00 PDT 2009,NO_QUERY,KyWagner,@mnellykid I realllluyyyy wish I had been there so I coulda gotten my pic taken with my two favorite gays 
0,1972177300,Sat May 30 08:43:06 PDT 2009,NO_QUERY,RAWRitsBryony,It's a little bit sad how much I'm looking forward to the BGT final tonight. Even though we all know Susan Boyle will win  
0,1972177695,Sat May 30 08:43:09 PDT 2009,NO_QUERY,amychason5150,Came to Atlanta for the weekend. Heading out on the town tonight.  Need a good drunk for a change!  Missing the French Open. No cable 
0,1972177895,Sat May 30 08:43:10 PDT 2009,NO_QUERY,negativefix,@mixcloud it seems only way to follow ppl in mixcloud is to visit their profile.     Can you at least add this option into the player too?
0,1972177925,Sat May 30 08:43:11 PDT 2009,NO_QUERY,zoeLULZ,"@kaay and neopets is just fustrating me, can't get past level 10 "
0,1972177997,Sat May 30 08:43:11 PDT 2009,NO_QUERY,kitofierce,"@TheProphetBlog I'm really sad, u're not following me "
0,1972178166,Sat May 30 08:43:13 PDT 2009,NO_QUERY,nh4ever,Kristen Cavalari has some balls! Showing up like that. Any way I need to catch up on 24  and finnish this book! work at 4pm 
0,1972178297,Sat May 30 08:43:14 PDT 2009,NO_QUERY,JaydenLandfall, (tears) :'-( Today is the last day with my kids...They go on summer break at their Dads tomorrow. *sighs* http://plurk.com/p/x8j86
0,1972178528,Sat May 30 08:43:15 PDT 2009,NO_QUERY,valeriegeekass,I wish i had a cool accent! 
0,1972178854,Sat May 30 08:43:18 PDT 2009,NO_QUERY,brynnemiller,i have a mosquito bite right on the top of my foot....  itches like CRAAAAZZYY
0,1972178882,Sat May 30 08:43:18 PDT 2009,NO_QUERY,RigRangel,"temporarily twitter from work, until the library opens at 10a. The homie Stephanie went and for a donut run... should I??  haha"
0,1972178890,Sat May 30 08:43:18 PDT 2009,NO_QUERY,jkred115,@keshiaford. Can u add me if u near a pc 
0,1972179033,Sat May 30 08:43:20 PDT 2009,NO_QUERY,KatieQuan,Unexpectedly crazy busy day... Agh!! Someone is going to be so pissed at me but I really can't avoid it! 
0,1972179570,Sat May 30 08:43:24 PDT 2009,NO_QUERY,TBOfreak,"am going to shut up about the footie now,fate has well and truely been tempted "
0,1972179727,Sat May 30 08:43:25 PDT 2009,NO_QUERY,eveylini,dance show last night wasnt to bad really hurt my knee 
0,1972179766,Sat May 30 08:43:25 PDT 2009,NO_QUERY,michaelxfennell,--Oh I do not feel good at all. 
0,1972179814,Sat May 30 08:43:26 PDT 2009,NO_QUERY,NicLovesHabs,listening to lagwagon and rise against. owww and i forgot i'm still cleaning. it sucks.  and i'm bored...(
0,1972179926,Sat May 30 08:43:26 PDT 2009,NO_QUERY,chantaleto,@SilkeEchelon ja ist mir auch langweilig lol das Wetter ist auch nicht so toll :/ i try to help #marsiscoming we arent on TrendTopic now 
0,1972180044,Sat May 30 08:43:27 PDT 2009,NO_QUERY,lacheese,@thebonstergirl why aren't you online? why are you out having a lovely saturday when i FINALLY am on and actually could talk to you?  haha
0,1972180080,Sat May 30 08:43:27 PDT 2009,NO_QUERY,McFly_Mad,Snot Fair...why do I hav ta stay in n revise when it sunny out 
0,1972180146,Sat May 30 08:43:28 PDT 2009,NO_QUERY,reduy,"@delamarRX931 you know what Del, Camila Rosa and I (Teacher's Pet) together with Flipboy_Gapo were supposed to go the eb! "
0,1972180397,Sat May 30 08:43:30 PDT 2009,NO_QUERY,CharlotteHomer,Thinks boys are idiots 
0,1972180457,Sat May 30 08:43:31 PDT 2009,NO_QUERY,ticktockTANGELO,@paerole So jealous.  I'm so sad I didn't get to go over March Break.
0,1972180689,Sat May 30 08:43:32 PDT 2009,NO_QUERY,ethantheweiner,Needs 15 dollars lol. To bad sumone stole 40 of mine 
0,1972180784,Sat May 30 08:43:33 PDT 2009,NO_QUERY,Bball4life,"@olympiahoops Goodmorning O! You know I'm going to miss you tonight!  Have a great day w/ur family,fiance,and friends. I'm so EXCITED!"
0,1972180997,Sat May 30 08:43:35 PDT 2009,NO_QUERY,HelzRazor82,"@NinjaFrog5 Yeah, I'm alright.  Have a slight headache, but I've been out in the sun.  Hopefuly I'll be on tonight.  Miss you "
0,1972181203,Sat May 30 08:43:36 PDT 2009,NO_QUERY,felicityfuller,@RedAntiques we do indeed 
0,1972181522,Sat May 30 08:43:39 PDT 2009,NO_QUERY,bhsbaby,@kelbub  Oh man  he'd have made a great Leon  #asylm
0,1972181773,Sat May 30 08:43:41 PDT 2009,NO_QUERY,jennyfrenkel,&amp; @smfl93 no one else has twitters 
0,1972181831,Sat May 30 08:43:41 PDT 2009,NO_QUERY,kwells2416,@kevindjohnson Sorry bout the Cards 
0,1972181926,Sat May 30 08:43:42 PDT 2009,NO_QUERY,klatergoud,Just took a stroll through Dar Es Salaam... many guys with big guns and lots of dust. Friendly people. Couldn't find a bar 
0,1972182020,Sat May 30 08:43:42 PDT 2009,NO_QUERY,pinkmotions,@goldielocking he is a man. i dont think it is cureable.  &lt;3
0,1972182044,Sat May 30 08:43:42 PDT 2009,NO_QUERY,weezymbaby,"why do i wake up at 7 oclock in vegas? also, details of the middle of my day are missing "
0,1972182069,Sat May 30 08:43:43 PDT 2009,NO_QUERY,jerrickaloverme,Why do people insist on ringing my doorbell at 4am on Saturday mornings? This is not the first time. It's so obnoxious. I'm tired. 
0,1972182169,Sat May 30 08:43:43 PDT 2009,NO_QUERY,KJL912,I have a scar on my face and ive never noticed it before  where did it come frommmm
0,1972182346,Sat May 30 08:43:45 PDT 2009,NO_QUERY,abbymejeur,studying all day long for exams next week 
0,1972182522,Sat May 30 08:43:46 PDT 2009,NO_QUERY,ArcieriKeness,@BrookeJasmyn  everytime I'm at dunkin the doughnuts are always old and dry. I've had bad days w/ them perhaps... Now you have me wan ...
0,1972182697,Sat May 30 08:43:47 PDT 2009,NO_QUERY,Goldyfinch,@bigassbadger hope @sapphyno1 hasnt ditched you live on Twitter?! 
0,1972182813,Sat May 30 08:43:48 PDT 2009,NO_QUERY,Meagan0612,@April_miss Nice.. I wanna get some fun time in before doodah comes home. Didn't really get to enjoy last night  More feared for my life
0,1972183635,Sat May 30 08:43:55 PDT 2009,NO_QUERY,alexisag,why do i have 2 banshees on my hands? 
0,1972183677,Sat May 30 08:43:55 PDT 2009,NO_QUERY,snappingturtle,Did any of the fail whales survive? Such a sad story 
0,1972183841,Sat May 30 08:43:56 PDT 2009,NO_QUERY,LEBEASTWines,"Back from le beach. Sigh, le femme whipped out her yellow numbr and it started to rain  Back @ le Chateau. Phaps we have some LP Rose Brut"
0,1972183903,Sat May 30 08:43:57 PDT 2009,NO_QUERY,duthobloocha,"Working!!! (In saturday.... yei, i know that is bad  but what can i do.... xD i need money!!!)"
0,1972184073,Sat May 30 08:43:58 PDT 2009,NO_QUERY,JarredSFR,Yay ! The show Chuck is coming back next season ! It was almost canceled   2nd Fave Show !! Scrubs being 1st of course !
0,1972184133,Sat May 30 08:43:58 PDT 2009,NO_QUERY,biapennachin,Show do McFly .. eu n�o vou  mas beleza ..
0,1972184604,Sat May 30 08:44:02 PDT 2009,NO_QUERY,LO_FERRIGNO,@djultraviolet79 i'm abt to jump back into dj'ing may break down and get a serato. 
0,1972184648,Sat May 30 08:44:03 PDT 2009,NO_QUERY,hevzzz,"@kita182 - that was a confusing reply to my facebook from twitter! i've moved now, i'm gone!  missing you already...CHINA!"
0,1972184720,Sat May 30 08:44:03 PDT 2009,NO_QUERY,Doublelattemama,@robyntweettweet hmmm - that's what our weekends often look like too 
0,1972184816,Sat May 30 08:44:04 PDT 2009,NO_QUERY,slimywetmonster,My brother broke his neck this morning going to see him and wish him happy birthday 
0,1972184859,Sat May 30 08:44:04 PDT 2009,NO_QUERY,andyflisher,"Highly complex VM tasks went well, simple FTP upload ended in tears  work over, chill now then out to play in Yarm, hic!"
0,1972184869,Sat May 30 08:44:04 PDT 2009,NO_QUERY,shutupmeg,"(@TBOfreak) am going to shut up about the footie now,fate has well and truely been tempted "
0,1972184900,Sat May 30 08:44:04 PDT 2009,NO_QUERY,FreeDomRose,Can I go Home Yet??? PLEASE!!! 
0,1972184977,Sat May 30 08:44:05 PDT 2009,NO_QUERY,jasonhellenberg,@PaplooThePirate but hopefully I can sanitize and contain to some degree. Seems like signing up for FB is signing in blood.  #fb
0,1972185223,Sat May 30 08:44:07 PDT 2009,NO_QUERY,rstystam,what an exhausting day ! went to cheer rehearsal then off to ps then pim huaaahhhh.. my knee still hurts 
0,1972185737,Sat May 30 08:44:10 PDT 2009,NO_QUERY,Kaay,"@zoeLULZ oh  where is your family?  I'll dance for you, that would be entertaining?"
0,1972186279,Sat May 30 08:44:15 PDT 2009,NO_QUERY,Vance_K,"Got dragged off to cousin's house for a while. Trying out their Mac. I want one, but I'm broke. "
0,1972187399,Sat May 30 08:44:23 PDT 2009,NO_QUERY,RQOCJD,@Fuzzy2230 ohmygod!!!! that melted my heart!! seriosuly!!! awwwww  that was sooo sweet yet soo sad and happy!! y was he cryin though?
0,1972187551,Sat May 30 08:44:24 PDT 2009,NO_QUERY,allcitizens,Star Phoenix reporter is coming to town &amp; Dog Day won't be able to make their Bruno debut 
0,1972187916,Sat May 30 08:44:27 PDT 2009,NO_QUERY,rparamartha,has been sick for the past 3 days 
0,1972187917,Sat May 30 08:44:27 PDT 2009,NO_QUERY,xcori,i can't find my little black dress... 
0,1972188017,Sat May 30 08:44:28 PDT 2009,NO_QUERY,MelAnCart,@beeryce Sad panda. 
0,1972188135,Sat May 30 08:44:28 PDT 2009,NO_QUERY,LadyTartan,I don't want to go to work today 
0,1972188218,Sat May 30 08:44:29 PDT 2009,NO_QUERY,Maddy4ever,@iCharlie13 me 2  hurry up and come home! i miss my blonde sista that likes saying funny bunny! hehe
0,1972188487,Sat May 30 08:44:31 PDT 2009,NO_QUERY,superpuppy,"@SeattleFutbol SCARVES UP!! I'm grabbing my crew and going to watch from Fuel, no tix. "
0,1972189186,Sat May 30 08:44:36 PDT 2009,NO_QUERY,iMIAMI_ZFiNEST,#myweakness new technology. I've copped 4 new phones within the year. So sad 
0,1972189394,Sat May 30 08:44:38 PDT 2009,NO_QUERY,Dana_Morrow,i dont know what i am going to do. 
0,1972189830,Sat May 30 08:44:41 PDT 2009,NO_QUERY,galnoinc,another saturday at the heron... *sigh* and so far not a soul in sight.  What i would give to be somewhere else... 
0,1972189893,Sat May 30 08:44:42 PDT 2009,NO_QUERY,_miiih,To com fome 
0,1972189959,Sat May 30 08:44:42 PDT 2009,NO_QUERY,corina24,@Tinchen82  April already though and they didn't have any left   - so we went on ebay lmao and found them there! LOTS of hot posters and
0,1972190171,Sat May 30 08:44:44 PDT 2009,NO_QUERY,alebianco,Flash Builder 4.0 beta + Flex Data Visualization Components + Flex SDK 3.2 = License Problems 
0,1972190185,Sat May 30 08:44:44 PDT 2009,NO_QUERY,ineZiaa,@Riezz_Bertie hey what's their 4 general name?? I kinda hard to follow. Still confuse.. 
0,1972190298,Sat May 30 08:44:44 PDT 2009,NO_QUERY,QueenBananaBean,Wants good mexican food.    I need comfort food.  I am super depressed right now.
0,1972190663,Sat May 30 08:44:47 PDT 2009,NO_QUERY,madrachizzle,OMG! i just found out my friend got cheated on!!!!! 
0,1972191397,Sat May 30 08:44:53 PDT 2009,NO_QUERY,PyrettaFae,is feeling sooooo sick  can't sleep.. kinda nauseous.. crampy 
0,1972191475,Sat May 30 08:44:55 PDT 2009,NO_QUERY,megannnlynne,if I could sleep for the rest of the weekend I would. no senior cut day for me on Monday. 
0,1972192187,Sat May 30 08:44:59 PDT 2009,NO_QUERY,miamii,@emilyoceans dammit youre totally beating me by 6 subs 
0,1972193275,Sat May 30 08:45:06 PDT 2009,NO_QUERY,westlifepixie,@TheByrne_x just got stung  bloody bees and wasps
0,1972193428,Sat May 30 08:45:07 PDT 2009,NO_QUERY,Tanya_xO,Backkk  Omg I got eaten by nats! 
0,1972193766,Sat May 30 08:45:09 PDT 2009,NO_QUERY,FantasyDreamer,"@moirarogersbree I have it but haven't read it yet. I use to read 3-4 bks/wk but since I started blogging &amp; twitter, down to 1 bk/wk. "
0,1972194162,Sat May 30 08:45:12 PDT 2009,NO_QUERY,KateJarrett,"Watched marley &amp; me alone last night, not the smartest idea on the day your boyfriend leaves for the Arctic for a month &lt;/3  "
0,1972194918,Sat May 30 08:45:18 PDT 2009,NO_QUERY,jenshiin,construction on the gwb 
0,1972195319,Sat May 30 08:45:20 PDT 2009,NO_QUERY,lazygal,@yapha How much do you love me?  Not a lot of ARCs  but I did get you Catching Fire &amp; a mockingjay pin!  Where should I send them?
0,1972195338,Sat May 30 08:45:20 PDT 2009,NO_QUERY,hearts_pride,Yeeeeey &quot; HAPPY ME &quot; a5eeRan am Done with the 1st Essay&quot; i'l take a break n start wth the &quot; Ecological Footprint&quot; essay 
0,1972195506,Sat May 30 08:45:22 PDT 2009,NO_QUERY,tombomb31,What will I do w/o Jay Leno until September? 
0,1972195698,Sat May 30 08:45:23 PDT 2009,NO_QUERY,fibenymph,@KangaStu I read ur blog n I read PAIN in it  Pls at least TRY the Cherry Juice! It took my pain away after suffering for MANY years!...
0,1972195809,Sat May 30 08:45:24 PDT 2009,NO_QUERY,CamielCruz,@LuckyRivera it didn't happen   Guess I have to wait till tonight...
0,1972196233,Sat May 30 08:45:27 PDT 2009,NO_QUERY,lauraashly,Im begining to think its something in SA that makes me sick 
0,1972196271,Sat May 30 08:45:27 PDT 2009,NO_QUERY,trixie782,saw cirque last night...stayed up late and now Gabriel is still sleeping  guess it's hulu time
0,1972196312,Sat May 30 08:45:27 PDT 2009,NO_QUERY,VictoriousHeir,feels very disappointed right now.  I screwed up setting my alarm.
0,1972196782,Sat May 30 08:45:31 PDT 2009,NO_QUERY,angeldust_x,@AlanCarr Damn that was my first choice  Most upbeat song I can think of is Terrorvision &quot;Tequila&quot;....
0,1972196834,Sat May 30 08:45:31 PDT 2009,NO_QUERY,kiimberlyox,hate rainy day 
0,1972196861,Sat May 30 08:45:31 PDT 2009,NO_QUERY,alohapeg,@Im_Just_Chloe Sounds like ur having a blast. So glad the concerts are a success. Have a grt show in St. Louis 2nite. Wish I cld b there. 
0,1972197034,Sat May 30 08:45:33 PDT 2009,NO_QUERY,LatinaTooFine,misses my honey 
0,1972197176,Sat May 30 08:45:34 PDT 2009,NO_QUERY,2NiteBoy,"@shaunmichaelb Here too much clouds  rain soon i guess,bad for me today"
0,1972199856,Sat May 30 08:45:54 PDT 2009,NO_QUERY,RNMommyof2,Reluctantly cracking the books...but longing for the beach 
0,1972200342,Sat May 30 08:45:57 PDT 2009,NO_QUERY,andrewburgess,@QuestionSleep Say whaattt?! I can't be out too late tonight though because I have to drive to my co-op in the morning 
0,1972200499,Sat May 30 08:45:58 PDT 2009,NO_QUERY,ricoj1s,"Lookin at pics of me n sexy mama holdin each other,kissin each other,while listenin 2 WAIT 4 YOU and SIMPLE THINGS "
0,1972200639,Sat May 30 08:45:59 PDT 2009,NO_QUERY,ayeriksen,The line at the movies is crazy! I hope we dont miss it!!! 
0,1972200839,Sat May 30 08:46:01 PDT 2009,NO_QUERY,Cinestry,Waiting in the line at a CB party. theyare already 50 min too late. Where is it going to with these guys. 
0,1972200943,Sat May 30 08:46:02 PDT 2009,NO_QUERY,egwenesvg,Wah! Goodbye clubhouse! / I've been banished to third floor! / I'll miss the fourth floor 
0,1972200954,Sat May 30 08:46:02 PDT 2009,NO_QUERY,markr867,@ihigham I know right  I just want a tweet from the tiz for my bday
0,1972201174,Sat May 30 08:46:03 PDT 2009,NO_QUERY,Apez_,Just got back from the Book store.  They  were sold out of lisa rinna's book 
0,1972201184,Sat May 30 08:46:03 PDT 2009,NO_QUERY,MrsBellaCullen,idk what to dooooo..... 
0,1972201206,Sat May 30 08:46:04 PDT 2009,NO_QUERY,JasonAaron2781,Waldorf MVA=FTL!!! No tag and title services on Sat 
0,1972201329,Sat May 30 08:46:04 PDT 2009,NO_QUERY,J1000000,So only like 2 ppl in my twitter fam are awake  I'm bout to get like @georgewezsley  and start conversing with myself.
0,1972201338,Sat May 30 08:46:04 PDT 2009,NO_QUERY,FreeDomRose,Can I go Home Yet??? PLEASE!!! 
0,1972201617,Sat May 30 08:46:07 PDT 2009,NO_QUERY,user576,my babies are getting their hair cut today 
0,1972201639,Sat May 30 08:46:07 PDT 2009,NO_QUERY,lesley007,@obliquehorizons Sounds good to me hunni. What about Dave?? OMG!!! 
0,1972201687,Sat May 30 08:46:07 PDT 2009,NO_QUERY,A_Town_Paul,@liridrinkslysol I know 
0,1972201855,Sat May 30 08:46:09 PDT 2009,NO_QUERY,somaluna,@metal_death ok im up &quot;fairly early&quot; today just for you. but you're not up 
0,1972202260,Sat May 30 08:46:12 PDT 2009,NO_QUERY,chelseasms,'the lamp'' get's a yellow card! 
0,1972203018,Sat May 30 08:46:17 PDT 2009,NO_QUERY,Clo2009,glorious weather! Roll on holidays! I have my phone back and now i have to download everythin onto it again!!! 
0,1972203289,Sat May 30 08:46:19 PDT 2009,NO_QUERY,IAMARAY,@taylorjetaime BEAN SPROUT the sun came up a little early and woke me up  and the sun as in my mother. will i see my bean sprout today?
0,1972203299,Sat May 30 08:46:19 PDT 2009,NO_QUERY,ChrisBaragar,Watching 'Up' in 3D. The glasses aren't red and blue anymore. 
0,1972204058,Sat May 30 08:46:25 PDT 2009,NO_QUERY,AndyBrez,Coaching 
0,1972204159,Sat May 30 08:46:25 PDT 2009,NO_QUERY,alicia052987,This shack is infested w these tiny red dot bugs i hope theyre not bad but theyre everywhere. And its hoottt. And there are bees. 
0,1972204236,Sat May 30 08:46:26 PDT 2009,NO_QUERY,Fonzie954,Oh no! Rishi is still sleeping &amp; my iPod is in his backpack! 
0,1972204727,Sat May 30 08:46:30 PDT 2009,NO_QUERY,clomo93,@fiftyfirstjens  i hope not
0,1972204819,Sat May 30 08:46:30 PDT 2009,NO_QUERY,mynfel,@PamelaKKinney I hear you on the money thing. 
0,1972205092,Sat May 30 08:46:32 PDT 2009,NO_QUERY,andrewstechshow,Looking for my XP Pro disk now 
0,1972205495,Sat May 30 08:46:36 PDT 2009,NO_QUERY,blondeangel13,hopin to see my cuz but shes bizzy 
0,1972205611,Sat May 30 08:46:37 PDT 2009,NO_QUERY,BoSintobin,@ensredshirt From this day on I gonna eat Ice cream every morning! Yummmmm. Maybe not so good for the weight though 
0,1972205729,Sat May 30 08:46:37 PDT 2009,NO_QUERY,chachanurimania,nowhere to go.....where is everybody?? miss my old friends 
0,1972205920,Sat May 30 08:46:39 PDT 2009,NO_QUERY,NADMEVENTS,"@JACKIEJEWEL attempted 2, it was a bust "
0,1972206129,Sat May 30 08:46:41 PDT 2009,NO_QUERY,scarypb,@psylum I was supposed to be at a show at brillobox last night but I went to see what time and it was a diff thing!   boo
0,1972206210,Sat May 30 08:46:41 PDT 2009,NO_QUERY,_iDANCE19,Can't believe I'm gonna miss the BGT finals! Won't know who wins unitl tomorrow! 
0,1972206349,Sat May 30 08:46:44 PDT 2009,NO_QUERY,prasanna,&lt;3ing planet earth on blue-ray. felt so bad for the little elephant that was following his mother's trail but in the wrong direction 
0,1972206377,Sat May 30 08:46:43 PDT 2009,NO_QUERY,jacobtauer,Work? Really? I was just there 11 hours ago 
0,1972206435,Sat May 30 08:46:43 PDT 2009,NO_QUERY,AmberDorine,really wish @JustinGetsNasty would email me back 
0,1972206844,Sat May 30 08:46:46 PDT 2009,NO_QUERY,Josapienza,Watching The Good the Bad and the Ugly with Clint THE MAN. As my b-f is a girly boy 
0,1972206879,Sat May 30 08:46:47 PDT 2009,NO_QUERY,MzApes, gettn meds for my baby. he's got a stuffy nose and now a cough. his 1st time getting sick
0,1972206928,Sat May 30 08:46:47 PDT 2009,NO_QUERY,jnobianchi,sitting on the ferry to fireisland.  who knew this blackberry had a browser-told you i was a luddite. 
0,1972206961,Sat May 30 08:46:47 PDT 2009,NO_QUERY,Claireeee09,@hedahed_xo yay ur home 2m  I HAV MISSED U IMMENSLY  does not feel like only a week! ha thats ok! ring me wen ur home! xo
0,1972207110,Sat May 30 08:46:48 PDT 2009,NO_QUERY,MikeTheBike08,It kills me  that i don't have the time to use my new camera what a waste of $700 
0,1972207125,Sat May 30 08:46:48 PDT 2009,NO_QUERY,Johnny_Boom," apparently SoWa is only open on Sunday. Oh well, more time to climb the monument."
0,1972207296,Sat May 30 08:46:50 PDT 2009,NO_QUERY,zoeLULZ,@kaay yeah but its not helped me  it just too hard i keep dying on the spikes 
0,1972207351,Sat May 30 08:46:50 PDT 2009,NO_QUERY,oRyGuyo,Helping matt and mary load up the moving van 
0,1972207396,Sat May 30 08:46:51 PDT 2009,NO_QUERY,ItssEmmaa,"I woke up and it was sunny, 20 minutes later its dark and rainy  Whyyy?? I just want nice weather."
0,1972207583,Sat May 30 08:46:52 PDT 2009,NO_QUERY,naraic,@fernsie39 and turns out i was not lucky enough to be sent that email 
0,1972207870,Sat May 30 08:46:54 PDT 2009,NO_QUERY,stars202,@AleVH i know  i downloaded divx and didnt like it so i deleted it. n then nothing worked. so i re-dl'd it. ahhh i have no idea haha
0,1972207968,Sat May 30 08:46:55 PDT 2009,NO_QUERY,XxXxAilsaxXxXx,its hot and sunny outside and im stuck in the house doing college work  bad times
0,1972208047,Sat May 30 08:46:55 PDT 2009,NO_QUERY,xurvis,@echolocated It's politica in Washington as usual...if they piced a white old rich guy that would be racists too 
0,1972208141,Sat May 30 08:46:56 PDT 2009,NO_QUERY,Wemblore,"@88brit06 lol i don't know if i lived, i didn't get to see the end of the dream. but it wasn't looking good  and lmao that would be..."
0,1972208507,Sat May 30 08:46:59 PDT 2009,NO_QUERY,OhItsJoe,Just turned my car on for the first in 6 months after I crashed it. It doesn't look good. 
0,1972208630,Sat May 30 08:47:00 PDT 2009,NO_QUERY,charmer88,@DHughesy unfortunately I'm stuck at home this evening 
0,1972208743,Sat May 30 08:47:01 PDT 2009,NO_QUERY,nicolalalalala,@snedwan john fucking lewis. 
0,1972208928,Sat May 30 08:47:02 PDT 2009,NO_QUERY,heatherirving,"realllllly annoyed, bloody tattoo place "
0,1972209314,Sat May 30 08:47:05 PDT 2009,NO_QUERY,ugbug67,@williamchadwick Oh dear  Hopefully the total wipe and re-start will help but  doubt it as these toshibits have been extremly unreliable.
0,1972209614,Sat May 30 08:47:08 PDT 2009,NO_QUERY,SharkyMarky,well look like surgery for me  3 to 4 bulging disk in neck area a couple touching spinal cord...want it better though
0,1972209617,Sat May 30 08:47:08 PDT 2009,NO_QUERY,dontforgetchaos,@ChazzyCat Having a bad day  Ho hum.
0,1972209886,Sat May 30 08:47:10 PDT 2009,NO_QUERY,alexaamcfly,@AlanCarr i cannot belive darth jackson is not in the finials tonight of bgt  i thought it was michael jackson under that mask. ha!Xx
0,1972210003,Sat May 30 08:47:11 PDT 2009,NO_QUERY,PoeticBrooklyn,@Jei777 I dont know why im not allowed to respond to ur direct msg.  but i think u should take ur &quot;folks&quot; offer! its a good look!
0,1972210546,Sat May 30 08:47:15 PDT 2009,NO_QUERY,indecisions,"Screw it, I'll just order online &amp; wait "
0,1972210904,Sat May 30 08:47:17 PDT 2009,NO_QUERY,OneAndTwenty,ouch. my braces seriously hurt. i can hardly chew. 
0,1972211187,Sat May 30 08:47:20 PDT 2009,NO_QUERY,stuartclennett,"@sevensteps not sure actually, itv.com might be the first place to look. Nearly over now though. Can't see everton scoring. "
0,1972211519,Sat May 30 08:47:22 PDT 2009,NO_QUERY,rissp,i want to go back to bed 
0,1972211678,Sat May 30 08:47:24 PDT 2009,NO_QUERY,mcraddictal,@myhaloromance  you're not answering D:
0,1972211800,Sat May 30 08:47:25 PDT 2009,NO_QUERY,vacant_heart,@_iDANCE19 me neither.  i would have to rely on youtube for vids.
0,1972211890,Sat May 30 08:47:25 PDT 2009,NO_QUERY,michaellagallo,"@gabbyelyse ew, imm sorry. We better hang out before you leave me for a month and a half "
0,1972211935,Sat May 30 08:47:26 PDT 2009,NO_QUERY,Hilashani,"Reading a screenplay.... Mmmm, not so good "
0,1972212167,Sat May 30 08:47:28 PDT 2009,NO_QUERY,joshmanufan,cant find my ball pump  i need it now
0,1972212503,Sat May 30 08:47:30 PDT 2009,NO_QUERY,les_the_mess,no Habitat for Humanity today... hand is in bad shape... can't work... 
0,1972212684,Sat May 30 08:47:31 PDT 2009,NO_QUERY,caitlindawn,"@Rrarra According to the news, classes won't be suspended in spite of the flu "
0,1972212764,Sat May 30 08:47:32 PDT 2009,NO_QUERY,cheeseyy,@dinibeanie yeah trying to study so hard right now.  how are you going with exam study? ... blink 182 are the best. 
0,1972212849,Sat May 30 08:47:33 PDT 2009,NO_QUERY,beckydenise,"bored, wanting to go shopping or swimming but Aris had to work today "
0,1972212878,Sat May 30 08:47:33 PDT 2009,NO_QUERY,aknoef,not a good day. Taking Austin to visit his dad. Won't be back until July 15. Trying to avoid crying in front of him.... 
0,1972213206,Sat May 30 08:47:37 PDT 2009,NO_QUERY,Dogbook,jazz is not feeling well!   http://apps.facebook.com/dogbook/profile/view/6412624
0,1972213364,Sat May 30 08:47:37 PDT 2009,NO_QUERY,RQOCJD,@Fuzzy2230 yea true true  awwwwwww joey!!! LOL anyways am off dad wants to use the net  byee
0,1972213650,Sat May 30 08:47:39 PDT 2009,NO_QUERY,BabyKitten98,Haha why?  Aww man  my little cousin is getting baptisted. Not good. He doesn't even know what he's doing!
0,1972213695,Sat May 30 08:47:39 PDT 2009,NO_QUERY,SophiaAlmeida,"My friend...is snoring...very loudly, and manly.  UGGHHH! kill me now!"
0,1972213865,Sat May 30 08:47:41 PDT 2009,NO_QUERY,Bahijah,is at Rasta and the wifi here sucks. 
0,1972213874,Sat May 30 08:47:41 PDT 2009,NO_QUERY,cherry_Ade,:O can't believe i didn't stay to meet the shanklin freak show thye mailed us saying they wanted to meet us but we were'nt there 
0,1972214484,Sat May 30 08:47:45 PDT 2009,NO_QUERY,YeomanOsler,There are some really creepy men on Trekspace.  and they love to hit on little ol' me.
0,1972214516,Sat May 30 08:47:46 PDT 2009,NO_QUERY,juulzyy,"I hella woke up wishing yesterday was just a bad dream, fuuck "
0,1972214595,Sat May 30 08:47:46 PDT 2009,NO_QUERY,maggas15,@saralena_g You don't like his bow- ties? 
0,1972214756,Sat May 30 08:47:47 PDT 2009,NO_QUERY,sexypooh24,THATS IT IM DOE WITH DRINKIN  I FEEL SOOO BAD
0,1972215362,Sat May 30 08:47:52 PDT 2009,NO_QUERY,aprilmdesigns,Why is it so crappy out? This weekend is going to be a boring weekend. 
0,1972215592,Sat May 30 08:47:54 PDT 2009,NO_QUERY,joeykingfly,Shopping for my apartment. Moving is gonna be such a pain in the ass 
0,1972215854,Sat May 30 08:47:56 PDT 2009,NO_QUERY,tastyeatsathome,"@iluvcuppycakes my issue with costco is I automatically think everything is a great deal. $300 later, I leave the store. "
0,1972216140,Sat May 30 08:47:58 PDT 2009,NO_QUERY,torak,"@lanafromoz awww, shut down  there goes the home alone fun"
0,1972216269,Sat May 30 08:47:59 PDT 2009,NO_QUERY,marmaladegirl,@smashingmag link is borked 
0,1972216274,Sat May 30 08:47:59 PDT 2009,NO_QUERY,TallulahINO,"@ameliaroses nope. We had the chance to find out yesterday but Martin didn't want it  oh well, we'll know in a few months lol "
0,1972216947,Sat May 30 08:48:04 PDT 2009,NO_QUERY,tayfaceee,New York today.. but I won't be seeing Mitchel 
0,1972217244,Sat May 30 08:48:06 PDT 2009,NO_QUERY,georgestanley,"@Lozzykinz Unfortunately not, I had to model infinite languages in Linear Temporal Logic with Buchi finite state automata "
0,1972217460,Sat May 30 08:48:08 PDT 2009,NO_QUERY,sonia17,oh no! CBP has my sister 
